,Unnamed: 0,id,type,y,centroid mean,centroid var,rolloff mean,rolloff var,zero mean,zero var,rms mean,rms var,contrast mean,contrast var,mfcc1 mean,mfcc1 var,mfcc2 mean,mfcc2 var,mfcc3 mean,mfcc3 var,mfcc4 mean,mfcc4 var,mfcc5 mean,mfcc5 var
196,1794,78,blues,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2334.473984147817,89775.25979266352,4945.050020439679,481614.8033674018,0.1238701398982558,0.0005562696990739853,8.585696708043994,1315.3204740668816,19.71626126830705,31.97735913555346,-2.5823670712502405,734.9331328847894,101.21376675004764,164.22230059447554,-33.898041238208165,142.94639457787383,41.52360877317359,100.0103251596857,-13.810434474411789,106.07087041329304
197,15709,83,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2339.899860483184,296010.15544667403,4714.043820403343,1094529.870007311,0.12277548146802325,0.0020035995959118078,7.202629129652967,1611.3481076460876,26.62629989092432,23.49475288993739,-29.363742141079626,997.204012815424,101.9475300652403,659.875960182664,-29.152356391139268,218.639292208545,69.74644693315804,123.56703545297171,-16.20442453208299,61.386388262455284
198,8395,65,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1888.3261141150274,315475.8796867531,4366.992017169331,1666598.8808246257,0.07366498607073642,0.0020190271849271505,8.40577873131331,2613.681460938168,15.775800105893936,18.632646878752276,-106.16243005888916,5129.83925466355,105.54062830355205,481.17420665088736,-5.5148783667283015,864.0022721274679,50.06918591167946,225.83973681719874,1.2204423586930169,130.79998939014874
199,16100,0,pop,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",3421.993993164228,1082678.3266997684,7954.4320039970935,2706925.9173246,0.12672071826550388,0.009466407789747614,3.9459365667141792,1593.5385264413494,20.84410263117721,28.67969010511219,-94.66812361036324,4167.055255211179,55.65036975353449,620.5941076618673,29.27954407674833,326.2242320485228,27.071252847348475,294.45501106260934,20.10428807014663,140.31135759199316
200,3726,62,classical,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1475.1542324449426,446920.3667417856,2810.450240734011,2682243.191948112,0.0740226804748062,0.0012379187940440852,-13.139509214740697,10146.504738498728,29.364362476280032,20.377147783883075,-305.3157370313553,19565.293690145627,135.90337941237732,1056.6259609562542,-11.74178245492225,461.6818266890492,18.203178414040945,108.44201862249734,10.398162559790595,148.4011351628278
201,9591,17,hiphop,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2143.3475555808195,234180.35315650929,4954.447844749273,985491.3626028856,0.08018145893895348,0.001794512923481186,7.163926050949684,1843.1878025896021,21.95624602263806,25.87244837703137,-76.97313105103308,2417.0570540461317,98.41403005776836,351.94205673696723,-4.936571505344962,454.18464987953064,49.32922177413597,166.28107118461617,-10.247853390905707,149.1255852674503
202,19113,31,reggae,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1576.9127914865778,520249.2604316865,3538.197390534157,3297116.2987915264,0.05848171027131782,0.0016017928753010349,1.488583969373677,6017.384410641332,27.603891250717115,30.60474304308737,-226.32885953553048,8562.895313977991,103.48303578773644,646.3580485301055,0.27014960898934515,985.3954782299519,44.01380407845309,353.2588905921646,10.72728228729888,517.4626999125271
203,7199,13,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",3392.4030329744373,592449.4140252986,7205.410383357558,1353986.1823768988,0.15954305959302326,0.004853588219094711,6.046097761594313,782.6067312372638,30.010549930503572,30.54873462819777,-40.01191211672234,2634.764516796723,56.212793173692035,406.6190209027842,23.673145286086783,307.85930078969915,31.87226720523102,208.3268032745852,2.434387482662821,113.58430038819836
204,22586,82,rock,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2976.208521498117,296821.2203047414,5927.197776617006,677292.2734726468,0.18351766896802327,0.004107224235496846,-0.30559135196421505,1958.3367546681282,22.566484855322127,27.581033867904853,-95.4661925230277,2352.7150351550804,78.3093702428298,298.105650289462,-26.20032080438988,291.10135261153914,44.23165414072236,115.41111052609516,-22.4453620943471,128.66839755605676
205,5773,51,country,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1552.2333897998715,375070.9850740499,3165.9484011627906,1449291.5034347768,0.05911609738372092,0.0018976399549089171,-5.075111411841016,5028.666855267011,23.968523407636766,24.52764610827534,-204.78562423382422,2648.114159804757,121.92436455127188,706.9107234104398,-17.691076423652643,285.68500375321554,46.33523188719593,163.98731817027314,-1.785306467553205,229.71128700142415
206,2576,12,classical,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1179.0718522865816,123205.05816333428,2152.2770371547963,547009.911260278,0.06585816375968992,0.0007363852878064178,-16.85683411579962,12385.7924358424,19.54019761258705,18.40867687069922,-362.6754912080453,7776.932985773174,144.01677451360797,1297.711264982588,-18.928175601872233,511.30697822859673,30.65082124519072,104.60741817184208,1.0534937573621783,116.06067960238329
207,7475,25,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2408.4663480219533,593237.5016268782,5076.043672783429,3103139.7609112905,0.09948635840600777,0.002503332078947585,-4.747396638094164,2360.679269539969,25.233136092080844,34.64269496086487,-124.2039671208208,4683.696561641446,90.24783471499632,893.3364713409503,-11.309428791727415,273.1214816009489,10.963363893901954,245.36289579439529,-1.1535278250977266,112.79861043653804
208,10005,35,hiphop,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2822.7385097139463,1097918.8791543858,6186.731297692587,2924055.7175062643,0.10278660973837207,0.008776007222983136,5.447181455340997,1681.5375986272916,20.216620894546992,30.281930985156755,-100.91868971158979,3095.62886539961,64.3369486046101,1032.8969488633836,12.522150465701182,742.8286993781934,26.500502747153927,238.09729426233943,12.393034710653893,328.87127383428367
209,644,28,blues,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1115.6606462352697,106002.2128856691,2289.3968023255816,638692.2267640454,0.047986312984496134,0.000818478368980711,-3.9602506751233975,7157.957690516519,15.088748278749025,20.09914589375216,-248.98160629533038,4978.767150500177,139.0625836144258,399.29526237133234,-16.255664968359007,1165.5280737310552,57.04351078360641,328.7342913966727,20.204475375882982,158.4302005508309
210,19481,47,reggae,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2478.353043414832,623514.3890991745,4759.505586845929,1272250.5326793282,0.11493686409883723,0.004934129250765235,-3.452293993310038,2695.6090933110972,21.64517992726659,30.595730605276923,-140.27934912697668,4137.211703333024,69.58946436242736,1095.8592617984646,-10.02158706112322,635.1436628722771,52.19150352422723,426.85669507324434,3.311240984566276,319.0105870213758
211,13570,90,jazz,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1874.730876723869,286929.7157533333,4291.325342932413,2479304.2867469457,0.054154175750968994,0.00023502342876179644,-6.869772028358157,4796.608150004225,17.68597018491774,20.436149347647916,-217.66079203789727,1706.2940407133094,105.63823485026201,471.4284838731417,19.328316237576665,133.74410064470172,28.366054763959752,70.40958008596337,8.654586587870446,48.119003997371465
212,15548,76,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2792.4564488423102,189777.60619756102,5322.022960574128,730713.204822468,0.16242467599321705,0.002881993268173866,1.018031200680027,2093.28930194582,23.470606616006883,24.930365900098767,-100.85133915987416,1564.3114503686802,76.14053093206999,262.0089544581865,-29.536947386769377,495.0977354766615,69.70545951182,56.16738817612112,-17.33369526772112,100.84319434535055
213,2001,87,blues,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1442.9724298939475,387776.90950168704,3085.148812227471,2198518.2448751577,0.05092470627422481,0.00115647198625084,1.7581381129705047,3793.6557459346227,23.402188473857368,25.999548621961328,-155.38129978205185,3072.674138908734,125.60620938648191,803.6257407587361,1.5936336455698294,493.50646227007417,45.807787565163224,356.44507795787734,0.8571403546648672,261.71252317434767
214,16744,28,pop,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",2947.302314512601,718828.622437112,6657.690827125728,2885256.7512252806,0.1212989038275194,0.003382981891034923,7.3364177708811775,979.4089580787967,21.28335767644227,26.150692464238386,-45.70013955477775,3373.58601777948,74.68051469026805,489.92177352311035,16.024226333183176,284.73779763156546,14.802284288065438,262.64444657372763,8.966824953810804,109.73958587711935
215,2484,8,classical,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1516.4734542212257,80519.50160861593,2973.626850926599,308834.4097322648,0.07876392926356589,0.0006551194017620143,-13.337147966684206,8353.570374283378,18.82044977075568,22.300496955766572,-292.1766103780687,4871.649753653504,127.79177800454195,253.5938046204256,-29.88269968031139,202.40043932776211,37.41500126341497,86.49578527220808,-9.542748293172146,112.92874066936035
216,18768,16,reggae,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2117.595662762638,225413.1443340964,4849.060342478198,1085875.4386117873,0.07933699733527133,0.0012868545018282012,6.654110756291049,1959.082084894875,20.835541307329983,19.11067719334157,-75.98997567493225,3795.890005426324,101.13479285875391,305.3158007157632,-11.657641450918259,429.734902395372,46.24791764792305,136.08371623774892,-11.219684911607764,77.83902170513848
217,4715,5,country,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2927.0782499404986,278293.6670772811,6171.399323219478,1175856.5691673285,0.1364201035610465,0.0022519371168708427,8.25679967684175,538.5582947066897,21.508676481857854,21.1237378812267,-24.646640141221894,756.7655001690257,62.36984672903488,254.13628606169644,-7.792202929845402,234.58094194466102,28.548958693285762,132.39336470162388,10.945127964099932,80.92383210369273
218,14237,19,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2700.6474625854385,214393.4253105584,5386.973110465116,764455.789192681,0.16150337633236433,0.0022562873497454,3.58000677366381,2081.8062868310226,15.183970319822269,16.071322404985825,-89.31684414751409,3157.3264698190724,82.322921579992,376.29696389196965,-23.26190896858665,210.6986036671704,68.09684574872705,139.68889264004622,-13.098339833845158,83.45714248586592
219,7751,37,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",3639.408451917842,486525.9671709001,7774.379371820494,1010815.5621966813,0.19017608406007752,0.005129286672810968,6.551482451516625,503.4648350659903,25.014980140309838,36.308271696636375,-26.628385608967193,1776.2989118616727,52.0045677891548,306.705078187241,4.177855074899108,193.4215635407172,12.828771673607982,177.174400004204,16.744846664184912,118.87514088284078
220,2668,16,classical,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1054.1701512150087,88124.05090826158,1946.4346384447674,550862.6872181958,0.047643002059108534,0.0004223752669378024,-23.368010615111523,19795.80218753692,18.281156672063762,16.067174652927456,-482.79621363272383,4781.9456095921305,154.8802418384791,251.5202450774388,-4.98668744305964,243.2087435816996,29.721021198404344,48.374261060851296,-1.8491885975818687,156.4638339270404
221,8096,52,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2592.069835496129,256055.87331137172,5062.4560546875,948396.1483473,0.16998773619186047,0.0026570491144329183,-1.608287025259766,1818.212318551689,15.92130603565734,12.664044269270027,-70.4923892500443,1643.6057607313805,90.46707785051515,355.56886278987486,-48.10987691551435,330.8000979313831,36.706418157438186,203.80278669489013,-17.63504453150913,163.0670378213417
222,5083,21,country,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1040.1033630665067,96051.87627320083,1937.1620071765988,527240.5250606986,0.04527199915213178,0.0003305005888248047,-3.8848705775255694,6054.746981096986,26.51216306708491,19.950057122771877,-209.48839180018985,2703.212654728187,167.3141820987861,455.88212169484564,-20.92462069614746,340.4567603752816,36.86005745884473,321.6278011457286,10.412298265565097,291.57816400230115
223,9752,24,hiphop,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2517.5686476167803,391449.3539190418,4927.598110465116,1554552.2462388128,0.1387263808139535,0.003127246665507582,2.5886357048023165,1762.9058077236791,15.12441857833806,18.707824078261048,-62.86502070892602,3932.837020694076,86.35520207816765,616.8820981863922,-37.852518427274816,805.5545950620066,39.554012700425375,383.4677774346312,-16.469502008068275,330.02379763509333
224,11615,5,jazz,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1267.291226813647,286603.4440847498,2485.156988099564,1865395.7431297062,0.05777389171511627,0.0009067755586202238,-4.469158640481909,6854.196156866839,22.418577580922737,34.49376694741525,-246.3632530679913,9203.381877416125,120.25655580322314,770.8158273625577,-0.8844961881323022,891.4868485008711,30.637755218227927,202.16503727986188,0.1927757406595172,297.57995176130987
225,5750,50,country,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1777.8722464331286,392128.7972029289,3870.050758539244,1859764.8839403188,0.07869882509689922,0.002097764201164532,2.07328318603546,3417.664064696242,19.79099405958633,27.417085770226826,-143.2491686103801,2537.420088845546,121.93631499417502,601.6030640921887,-13.32047941753007,367.76939207593637,47.77891026166755,195.75850189716735,-12.62484086622701,197.0300059802154
226,9683,21,hiphop,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2405.5147499869777,522724.3172826741,4987.415345657703,1329160.6024157782,0.1196762203246124,0.004095399266545514,8.085688378452014,1392.1419197598361,20.033029782634173,29.442246971977124,-27.544221495474744,1444.3063210128414,94.41209089208719,650.87504733559,-20.555773713999056,482.3027320358319,49.8343270044909,293.99830698401587,-14.721307592446404,251.23061159794204
227,21850,50,rock,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1719.1543255780982,700842.2251739068,3805.008800417878,3931454.4728882466,0.05320713723352713,0.0014560739563230813,5.1920538923884525,3357.1617374727794,16.097345879915572,19.59080895952125,-145.02292909337416,5071.7737996479855,118.5160645629779,1285.3094904221052,20.528078515075805,337.60040650953664,28.596769912656523,117.73937496114544,2.3470616546059624,85.41870081298691
228,14536,32,metal,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2501.286255044755,194276.49503620886,4757.677768441134,871439.6254286533,0.14812825520833334,0.0015578527906452346,3.667578999630694,1767.578586455555,20.997378374068123,11.848074831166985,-61.955366524193686,2138.153568821924,93.0895322746348,321.3790883229383,-40.02320017240391,287.644644035988,56.140321471526306,92.28791614371806,-19.69244449168273,53.78455445567368
229,11477,99,hiphop,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1963.0153564823913,677100.2028042951,3799.032919240553,2178763.8899949286,0.10162079093992248,0.004368713588770762,-3.3455842544587093,3135.336882025499,17.744434897171484,34.740163904941156,-138.49655165460578,3670.2827393381876,100.27940345083671,1567.5696116059478,-31.444012580374284,1050.606482401892,32.452667407561755,560.3028656195949,-2.811282571072836,318.0824144912053
230,18170,90,pop,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",3601.626796151225,937894.236949102,7956.869095203488,1606082.724406063,0.1474230862403101,0.00784381198292777,5.735333404568978,781.7328593714877,25.691197831241652,24.803584508156764,-44.81600338571785,1912.4412839521854,55.066345655240106,687.2209041363417,27.1160880079467,438.72343205676435,19.540500554782106,228.71010720655792,14.72654235184359,116.32723661123696
231,8602,74,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2650.237075740716,265693.58217696147,5546.994856013808,750040.9000106506,0.1512725593507752,0.002944173655840333,2.6110460857931126,1339.4730955172176,20.34374678085011,25.954095083781205,-40.67604347616051,1786.0594655927425,86.73969234472557,321.30954088650395,-26.991679371120966,367.4783681731446,34.931457375989424,134.11164229570647,-20.051011321433037,132.69221603357778
232,6532,84,country,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1965.5466226125518,273579.9356126029,4060.369220112645,1098508.0385458572,0.09299373183139537,0.0015328616917144075,2.4218895168553822,2099.0483931384424,25.671135676566013,36.694614350424644,-80.24933950107791,2349.5983905146604,108.17367083344496,517.0433989931016,-23.832807557668087,277.3012749022117,52.56716403050939,263.4717918198395,-6.450221430827023,195.7992515952296
233,8188,56,disco,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1755.8689963249624,319162.3670612455,3817.7784906431675,1652577.700072359,0.07698984072189922,0.001410495201044591,-1.2329275912677795,4428.4537571046085,17.071738056718733,12.65317842872017,-182.727858103206,3130.8092111457136,124.1688552529949,576.5036752119545,-10.070926845741237,301.03927454266517,41.597379812255824,154.3548809540146,-7.420400426272058,115.75738358068735
234,19711,57,reggae,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2172.7693010347025,1073814.2782432446,4781.28917605378,5822073.381355737,0.07899141533430233,0.003268992134917421,0.2507517012778017,4052.051597523441,19.149663386328367,15.407906669962873,-177.18011614768318,6611.1656044488045,98.14944900439795,1617.2383949997595,14.717499147603554,680.6234469741273,21.114304742214124,493.70653917429985,14.936266763505875,257.2738705511944
235,10235,45,hiphop,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2707.130959492845,1575687.015609001,5995.845294331395,5467423.8260077415,0.11259160004844962,0.011187393831938808,1.0083511363990187,2739.673909812417,22.346783248043934,34.820350736887185,-121.64303372103298,8873.460546793633,76.92276274647249,1489.4611877022778,29.012503333964514,1191.4426720954966,9.898181190096127,501.2178585736978,3.1277652221497614,312.28114606574036
236,16606,22,pop,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",3205.201394686308,838487.1562962666,7018.472133902616,2460622.783926269,0.14129685985949614,0.006956665027056324,6.967906167072193,987.3061878128212,23.44575182594823,23.222686046052143,-45.7759202312706,4337.386085105669,65.30725487595632,577.5080256273154,12.940783195343766,453.5187288098725,14.510160104085063,262.4765124420035,7.0603673835062875,113.1402724304865
